Soil_Moisture,Nitrogen,Phosphorus,Potassium,Light_Density,Irrigation,Soil_pH,EC,Temperature,Humidity,Feasible
44.358150307814846,173.13356422163622,74.68018684500714,138.57934659328185,3570.597345440276,1.891675893085249,5.524614480990131,2.4083423167958227,38.74065268503416,36.72982843220296,0
77.40624083488106,151.98719979838387,86.33799952590569,95.00683452055591,2664.1507373840186,2.624917733098676,6.447403659416135,1.0323222829565544,23.763827196120012,55.17594269713937,0
74.40513917771142,102.19240675508524,70.6979913682982,97.91755838351361,9948.280441058365,5.47792339465086,7.02397281906995,2.101539059186714,33.01621214744643,87.82511503740866,0
41.530320468969045,246.22080909357436,45.942285243456936,116.508165047483,8745.390566584676,4.559844279009137,7.110695986409749,1.6245575957337366,39.22301470520915,60.878278243039915,0
21.42846108121255,167.86398451748505,45.03968950219446,249.59371094084005,4950.01175270109,1.1297089816258503,4.794302187471155,0.8062772819206818,24.920065687416155,45.61017575405229,0
54.72679921523194,203.30985904491877,66.63015640402017,163.2864457058157,8249.258575643333,7.836861432083145,6.426799390291281,0.4164722497631853,34.57370218100921,32.63813445765221,0
29.279236040102703,179.870763502406,43.177717234116045,128.018399428791,3062.001295572356,6.200076778249441,4.625513779994564,0.23724814989442314,22.37244735152099,44.97511114901523,0
50.2277510588604,199.74611520474045,14.394809746771895,138.7940278664783,6030.701009278701,4.993126151737384,5.301735414190845,0.5198189991380651,36.927559812458476,39.409734534007555,0
79.13852984252722,254.92184219025458,80.80336532625022,78.53541592324895,1111.1647259256576,9.737108768860171,5.827692287043327,1.7296136570721703,22.80031829984786,43.37620555754063,0
31.02224494968157,132.35289007090165,78.58444266235216,89.05983799976711,1639.82224793542,6.03173496744624,4.508080740840125,2.3370809957453287,44.90137329613586,50.97202752824526,0
47.33338596322057,146.94306334387318,36.64193688707575,232.8772562073262,1340.3341808355622,2.1329282946424817,4.817459822323008,1.078177643264086,31.572661146997998,52.15784730451621,0
11.372771214642984,133.80209988191726,38.79759033906856,84.80955012988628,7691.552200517801,6.060586119079213,6.829352023901562,0.3371933696541386,37.7660401738816,61.68765554829095,0
77.32074535373278,122.2830030379632,82.0419027980166,74.44627351436918,6501.229731107673,6.488779363060192,6.21934055423176,1.5399789889637199,37.33386333558272,76.1234115724519,0
50.79986868365541,280.79616990674384,32.42335191633843,146.27057691550448,7365.967907011226,2.984906069942294,4.7014936592186505,0.43551264416057667,29.38149754978402,82.18019025426425,0
32.31619857573153,100.44201499089351,94.66256608924733,60.315756972708925,9010.0552575856,3.261703123555088,7.9456525745753925,0.32547584665646817,37.234214353543415,85.47231711754256,0
36.63237761088533,83.51597455790115,70.38956079128349,184.55600238754667,4357.301139190665,7.869524049454006,6.3462292705303405,1.374437834867661,32.15984164957334,82.17280310895065,0
61.27241302440567,122.45713498829006,45.77546058390311,172.79396442513536,9924.23022645918,1.4537027283786128,4.802623012200259,2.1558063336597337,43.095168234014785,83.18589252184827,0
39.01136688535187,286.4033793937522,25.534765846789632,143.2337178930715,8617.9512343094,4.908965805124598,6.010686938856379,1.8004381187585676,31.948719526055577,68.2717264948259,0
14.966185121064953,192.66154026516477,39.291950315911606,144.42169614366532,8016.330883369604,3.505524259459928,7.4729513140014525,0.6727898408071373,18.69471269988327,78.29290473520345,0
44.05243305880167,194.72823138951406,44.13136936191524,59.60152497879952,9969.396861103924,9.429456519075332,6.787860529767155,2.1084666503210037,26.59185275796569,76.97636438781268,0
57.15740151273094,59.172661337200765,43.86093616467658,117.47164709138116,1879.1847415347102,4.876965617330304,6.791769014210098,1.2398766000177486,15.28153872429359,39.00243108764698,0
59.6043113070627,153.51008246513334,58.24004444996855,134.30625966920832,1433.738198016807,7.633399357358355,5.258719067282052,1.5975619007565243,28.29879652141654,50.91548332570844,0
44.33393616066789,284.3546195817037,31.451837030107306,235.06460011103349,7043.604335538494,7.27630047911,4.568406008221229,2.3287635408833838,22.865700115982683,74.68242234979888,0
31.95210969535037,172.4962067965899,80.34457294220928,127.56139099285457,3853.197591489257,3.418299185905534,4.654912915455436,1.301685773540792,22.071623653768402,34.16173603278687,0
79.51753885064295,205.56559259989658,64.49358442914868,136.33531401703553,5727.671993106763,3.0823713285340157,4.682002644144575,1.5482345806849878,21.499074648003553,86.54315119568008,0
17.918943999807997,111.78571749979614,89.3221630187428,138.19480800747465,3328.3683620085744,4.019120296960705,5.037732875778152,2.1103865724377306,18.841980361384525,30.848885102322875,0
78.91121802703296,72.55515148751472,88.23415728070364,115.66070233307772,7881.75405416631,6.901318425489517,7.155596834377049,0.8513762849050637,24.600448413497634,59.08344735692896,0
58.84873150318262,144.68201748919262,51.28965269894774,89.18399324326687,8863.825141366051,5.189640823607595,7.0239328519502475,0.44613762725853656,41.01863775330179,80.41170249814982,0
30.90634439955523,276.37663534448444,67.34325406124935,127.81163995162441,6090.301875055022,1.4643330882385142,5.977652749345658,1.378096805318503,17.608448785220936,33.633183517006294,0
32.945386253452504,81.7293833710206,42.965226443082436,207.59253223875172,8253.093249587277,9.27954688175818,5.250733599184244,0.3629533066384969,44.4440624506263,77.80494022806151,0
36.80439286969531,163.7805940250912,88.54170565108002,86.7045263893063,4366.050287918131,3.0589814296772992,6.245628316154348,1.944966988231793,26.591872351828457,35.859085747239845,0
63.64000521494827,200.34012338337894,23.558973823790737,71.58706803327313,2713.625121401879,2.560293661610421,7.428451834089999,0.8087214784856136,44.225017350764105,43.96114949223243,0
43.97283686986607,60.78098338164066,46.51191003521235,155.0375857680107,4027.3125601199345,3.6394874718225303,5.5221634633137215,1.9736581106713036,21.48108903575633,64.6143971798244,0
22.391697735334617,268.3498556729815,21.28885589965187,88.6673634894714,1243.4864280717743,2.8094301635304175,6.564121102025751,0.8251920894014673,26.460804613414965,67.31350100901116,0
35.93113608366046,61.28376551816726,47.060491507530244,120.23955681535175,7421.909030752,7.629276395776432,5.855145170278099,1.0878759919319558,33.20785708312586,86.56465878924205,0
73.46136053585342,56.9116387185684,37.30459009207324,118.53091210809798,1968.5525142959207,6.897315675313657,8.053173032249363,2.0982027903787497,39.99316344946964,31.044344681232115,0
53.227281562427585,54.222893178941284,99.1893466428509,63.981043788631894,8536.053204742258,8.97130991992961,8.223044203522658,1.0947669472247945,37.05626511548623,55.1040070235273,0
63.63741724011227,269.66011180590215,87.58497477123855,118.60171714070331,1956.6266137006583,2.9655931106845292,6.922713972970277,2.4964038723208795,20.179949711797413,50.074480039771196,0
74.75454397968214,107.81903177795044,26.551190916935845,247.01559086143865,3652.1468163102277,9.42670086772725,6.136404036932506,0.5076460533241749,44.91854503229183,71.98852092452074,0
41.30224557781513,278.0496267943456,58.27379044924073,172.7888866132239,7476.6589562106665,9.796413542638426,4.904780229241448,1.5926511181805794,36.051968236843905,70.56363561867141,0
11.319547571444891,102.62869513936599,74.66966058930714,232.23400696023825,9792.502586143892,6.326245056592179,4.90513940886459,0.6575058055498203,17.220182785098338,86.50886229255877,0
52.81099066014795,228.3046877575528,88.27011119151524,197.20955535808787,5810.084970716261,6.368047725989725,5.854036090535914,2.4660218379176277,44.64675816353008,30.418136409033714,0
46.017891919402004,172.96215624536342,42.52250381297251,188.02891429965558,3463.2048653475417,2.958292585002972,8.373828266423846,2.210729427041775,27.733505454122728,58.169821521917136,0
47.634483732971454,185.83349410519844,94.40386713677262,246.06050881102962,8471.106157825569,8.326926449159975,8.352670798718757,0.6060457452823492,17.207066432432708,46.45807357984737,0
40.67051914403487,58.952288686702005,83.5969027232955,237.79425045180898,6968.877270204127,8.591926748581985,8.004861700876269,0.6717807640522878,29.5995635066017,39.55281049364682,0
27.15757316430111,190.51242552918512,24.38891552020899,225.8618314557515,5246.862371415819,3.7306595690127446,6.763823991059203,1.8212761085694387,35.889203688558425,35.25952326087119,0
66.81147148499072,282.276333077054,24.999760448897703,187.59623859967243,2724.4887839503854,1.534345954176544,5.475457382022558,2.1353647864405683,44.08937990703077,52.6644749516388,0
26.44280793880005,60.98594334685313,86.73990766563769,87.51166528062511,1144.6707852221539,2.134869565342589,5.132414395101113,2.015146634023141,26.959344498289923,54.677523938581956,0
65.99453886655306,131.58090106842047,53.159687330120796,167.52974675605242,8936.802533939248,7.206781374205163,4.667450071848933,0.2516795353737309,35.584502603666074,56.805019958324365,0
62.48948142403984,214.8486441040635,42.97460560439763,72.69535125075784,9374.269127203654,7.039864894784756,4.778589746115283,0.20573762591758343,41.51655557896754,36.859417684971845,0
45.93551638471856,83.58533328667497,64.33636475343187,152.5025695639534,8425.710141204661,2.542818266583358,5.909762235806445,2.3692224910060165,37.225487679667275,62.462230416845124,0
70.96531703256844,223.2349627327576,53.13002355205395,232.15477594071942,8886.024540417064,5.969495494454319,5.168005421998086,1.7794528489432337,27.59224077233077,51.99640758752808,0
77.67782143704297,61.363423950886464,93.95724027411418,104.85835552337757,2955.6747909480405,5.488689293414873,6.18036961415339,0.7525848509821692,32.940488143732736,41.69408550107185,0
47.2158411460174,95.17126835109458,57.30357852521476,98.02700699125504,3876.3672590681954,3.4107474260368082,8.260994022811339,1.2700720593220929,35.1699457389734,85.92934030668741,0
60.983120403765035,277.25907166021295,52.96407548006079,110.04874185840595,1766.737451131472,6.522135522701391,4.756145297027173,2.028744792638757,26.400346308771237,50.068557047692096,0
15.6353639384536,157.0658092999362,79.48699963026765,219.98850467552597,1960.3490258169272,2.2362968987847234,4.7332771437894525,0.8558186894610623,40.59023085921668,44.24778922371432,0
15.453381929190048,117.60925766632938,59.09417414850415,100.10486558866651,5401.322580316651,9.459779669684572,8.234930075571175,1.6176009286869697,34.712837850461995,61.52903261141891,0
16.768221679895206,68.94904969556957,10.500961102627212,178.4635717776713,7708.101276590904,7.811250701760528,6.9476600548546426,0.49270674092809896,19.706100618222422,87.81763345261938,0
28.791439215659004,242.7624494799011,74.60338072868872,63.125479078606396,2067.002998467582,7.716127118197894,5.861541032319259,2.125068918597534,21.889141285458237,72.90814341184407,0
47.11181414078404,112.10836920151092,87.17737578142726,117.18433771032448,6778.111774028316,1.3705643269591814,6.3678520502983,2.450061545924151,18.71480306414452,61.07251438934601,0
54.15975037166767,112.83599506453727,67.78121126398761,99.0830133787835,3815.435969269365,3.474335108674867,6.958195648577418,1.196008646339951,16.598209233287836,50.698460518907055,0
36.34284542801048,206.32993400755782,84.67861808398766,120.28625028241377,3307.4937999479152,3.004458503031919,5.716946476674377,0.6879392548127589,26.556070963473616,61.754869639965605,0
41.39165850396947,233.0095050321697,17.805279385942576,232.80518495621652,6093.371662645288,9.203348623665583,5.709612787651109,2.4457915138475217,24.871157332984893,70.08191503346299,0
46.51409300568852,94.87597502011509,33.10783172409522,175.61024149773232,4301.135575341425,6.050441593649754,7.857787890206707,1.7623730949078096,16.409776785590637,84.20249901180057,0
19.20018531785556,272.8867031118831,49.51942182895201,118.15045756274888,7566.959288232067,6.873211589645596,5.681933795142877,0.7242525824755984,27.47289170228633,78.92240917667402,0
56.07231964684429,224.25723796625698,18.76401211221831,61.33278231539394,4829.012420996816,6.118879604120603,7.279253878467644,1.6832410766008774,39.82634545871393,36.87916756515888,0
35.67799266753717,216.22033787247253,23.340440725879244,117.10319636635138,5979.206885147668,9.688343712139812,7.251628635985769,1.506411722533596,35.28293404332649,87.63375367418894,0
75.47152778090549,157.51202103894326,39.97381741916269,107.39945704619336,8881.869383409916,3.408933826068222,5.277392374681051,0.5293295199723487,19.604825271606543,63.65595928650612,0
15.672630893028124,111.23076637373434,84.8257110229419,183.68150566031474,1227.4210228289116,8.042501399406868,5.6399619577756,2.3013641544641605,27.360757401798132,56.89549411523501,0
51.97198269251032,280.833481535233,52.29812469261603,117.64727523871694,9903.970333739404,5.5183388966789275,7.08404649131581,0.7350338656894633,42.98085501903905,52.21456045964588,0
65.07115940787415,181.5009515015478,61.841824145338855,157.25104645893998,2475.350188397475,2.3530063845739533,5.249324143710799,1.0861049412027657,19.33142045688489,34.72422230689246,0
30.846924432696746,150.02533918488055,35.05297329429933,113.0987531441647,8069.714267500272,2.3117646553993345,7.051453048360815,1.0698532701703374,30.678884076175525,81.87106745111402,1
39.19897764918291,61.83173206700791,69.4804889495854,166.09726471279598,5028.35515299016,6.131423754626178,4.9615882534506595,1.5090419069961105,33.13683068462858,56.01668724813488,0
77.89164327014167,133.20258936114664,17.60341302353354,124.00009626835401,2933.613178547018,8.221716448325067,4.509716015690248,2.3940233146633765,22.409318314723336,79.04251807433837,0
62.011021471428876,173.4591238675522,80.64231339728177,173.737198128138,3089.4733177759686,2.798048515825066,4.775137733644209,2.380640530016232,44.13985390823142,40.760667110755946,0
65.90440732008051,159.920791286542,34.734263768216735,95.9198910605854,1909.6893098405128,7.460186195601192,7.490139168018942,0.37940991866429485,19.304382367739667,60.62081097572833,0
28.63388274566335,83.81947235012248,20.9952222748063,216.26465832654262,9863.337700067557,2.762883119898066,8.00280891111575,1.635396210072731,17.008142597451283,54.63111066048728,0
19.382286816531924,281.9107319103876,94.03361844888771,115.82848314220773,4961.764662598684,5.060650581289715,6.679307815153459,0.9924382714802745,36.62163247304646,82.78949110530158,0
27.29960172114059,145.54485240742727,43.55449125481694,86.74917859295175,8320.531813924561,1.9503190907765362,4.901011309043343,0.7709111468951805,28.475778260427028,83.94211949294679,0
40.03707376384827,205.48593848309147,52.029717938993784,69.01067681609936,3372.619999539989,7.898040114785214,7.773653306533335,1.445039511664732,34.56406524193095,88.10696802402718,0
23.256400834796786,68.33906329605425,98.18017422952697,150.74325875659906,6119.729486805738,6.783107249764843,4.689508296859731,2.3029616565501176,20.102120779040384,69.59135890835724,0
48.134223841867126,67.9446875256645,62.03270838713207,199.56227586593346,5142.3189185101255,4.865682957851442,7.36298783576725,2.3346331220321312,38.317810777261535,46.1058702240918,0
65.7455886791896,288.3699176896571,49.677955680373735,238.90868481756183,3319.6458326285715,4.4526075120825865,5.717095049144268,0.4104579362845727,30.108772175559302,54.85296456423924,0
35.28323286885397,83.81951906923896,78.76495979971195,168.69310437250607,6140.084882653383,9.749677834584364,7.114225829166935,1.5481802318151434,30.96701744241838,36.782867339957605,0
49.525365061632144,67.98050581375988,83.58488396962619,103.58201398838433,2595.1626839541414,6.039878486522604,6.402343069151074,2.080375937428574,17.874617806957357,56.6588504442561,0
74.35290754599798,190.75281803419588,45.53792686557905,215.46130354136127,2154.1704191606013,2.4568974550074296,5.924704228894058,1.0111715182183691,44.051754736031924,66.47840196861891,0
26.305912027843465,184.07755478098844,55.89444713670419,244.90823779607027,5225.725917534204,7.601081543710228,7.169547365972937,0.17627029550629897,23.271881174524612,65.84372890741409,0
28.53893328261139,175.37997051356797,54.82893329997971,105.25022799804695,1228.7936181208129,8.60271795313524,6.990998666941763,0.6079216857830616,41.95627235211293,70.15181980990045,0
78.52790678029308,119.91784525261349,20.07493437475237,79.712269760169,5507.667613813852,3.9631925846383895,6.5533127062957846,1.2965111867434755,26.12867766219377,52.44370719121865,0
16.325111437024393,55.80710540879395,44.13932715007411,96.0949040102973,6811.821653004213,4.523799501678305,4.848257431724977,1.6152092302706922,27.63625974298827,84.22627241022309,0
12.352634848920903,222.59304704483353,34.27339627010372,195.761102352733,7592.890619103461,9.979564475300196,6.9962089642464065,1.9847681375467632,32.71003607858479,77.36634024688829,0
58.898681831509215,164.9469653253264,45.91777395508804,85.52260782837102,5080.271383520188,4.332302329059917,7.924162238404469,0.6148540148397138,31.490218994457976,48.243421839557755,0
17.60106385661198,294.551682461971,98.17048456900751,197.3654150355201,7147.336075232685,3.316366810689847,7.927297280508494,0.2679586006644983,44.4223460004325,89.57398058924399,0
34.13446105962538,224.55613780765344,71.95575403532763,178.75720841436535,2829.5323209785392,9.06573924841784,5.079245173039556,0.2629149527532181,26.647207624529763,78.8118063593883,0
53.82139675691391,235.28226710399025,59.56174755179357,188.456578722269,5094.630479075482,6.436960827479395,8.374885991475477,2.198888563094323,16.702468229523173,85.9714264673481,0
40.492556008210755,54.01964364642898,34.04364314309382,155.9234695443973,1687.132235381659,3.9560255126474244,6.338494016280903,0.2141731916451876,32.45512901410892,42.74589818984463,0
40.20216990349846,222.63885115625436,66.0170308602095,150.68300992120106,2192.125295419364,4.228708047349686,8.151142695340036,0.24327119755816903,35.27218371901873,82.48054077970747,0
68.27007636828608,147.04453925286253,18.828111795291704,135.9216127744644,3875.0533707783206,5.845679332633527,4.58334847796667,2.062465844600673,27.024928891210823,70.964274585631,0
31.033031189904673,131.68936878860518,66.8913038977769,230.41821708469087,5058.543531730591,6.3477501669140475,7.032608955753343,0.6418623102154636,42.05753912507136,75.1768944747862,0
33.50807417807716,94.15070009510296,63.23762686743707,60.171000174987554,5656.579195726884,6.658649432039451,6.707903325590854,1.242774722962527,34.062240286869965,85.70086901896934,0
35.590495429091646,223.85003360811552,32.5104933320674,191.20243172785317,2584.428351758813,2.3498376987676215,5.857831239908478,0.8097901638736507,21.19213478671432,65.35622027843414,0
41.16109984677077,166.0505585889356,95.11301933972268,93.36710150917406,4914.456433817489,5.636669902279663,7.952974237533285,2.095374766280127,41.41831886569321,43.04482042016625,0
32.92895834319821,93.63877544056699,90.62002210592489,119.75400001455552,5565.128893698636,3.0683688080771745,7.39374208715698,1.106164859680837,27.992466545555402,89.08315680336611,0
39.93655097963193,220.4483898414697,93.85632356418,172.24302364519272,9716.546839051489,6.977657498852152,8.004927263499795,2.314203105782031,35.06565860400541,47.9737130663666,0
31.953279873372143,94.57296792020523,75.6540630971705,119.60507575736558,7380.041293130481,7.016082392330878,6.018759654284067,2.097932177678124,29.28650175794427,63.00493156392499,0
51.589801019842504,73.04154045802989,56.73634409812263,191.2781080724842,8801.726788635202,4.117271846020225,8.012434407644008,1.864942675199783,17.002334089403057,64.49598483979261,0
13.431390390589208,254.41406822799533,60.92774414612556,55.93848479620311,2295.7872633307725,5.481311566018299,5.663828827901138,1.1881637590003573,17.242797629982427,47.00125968125512,0
48.67177755408351,130.33053905048524,18.303798276584754,110.35660951498406,8644.632578419325,2.976754674470524,4.963238286171833,0.9394331443661817,17.26809889412361,52.22138360515194,0
32.17178338839051,147.84964834835517,66.93194718717517,86.34441474541472,5304.629967332284,1.0726188413619067,7.80929203262485,1.9606485824525905,43.31496802233082,36.00066178185226,0
28.337531710983065,246.8239207300617,61.04754628789706,153.6615559080101,8505.673522109875,5.703824558704883,7.091121602200763,0.6740500556060661,23.21046505338022,61.53115391834707,0
52.911264189098304,123.75947116126716,33.46658734629145,148.76971602573178,4735.90474444561,1.3909188550437683,5.226359067474944,1.4175427452448328,43.579960751875724,43.037536810246834,0
10.525793078415774,281.40902451986256,82.52498932162818,133.6040070467698,8311.996773961357,8.400264333595683,6.558479421348137,1.117825304473149,21.852708184939644,36.67855046924502,0
10.039437132913289,161.88320296523594,91.80095191961522,203.6253118820456,4894.179254484665,6.990240431159724,5.353107083479909,1.890888249921317,33.28653811496445,82.36081325344226,0
48.046837719564614,119.11817416267039,33.44697091046379,204.93719063142572,1023.853337988465,8.558183359554242,7.887481792778676,2.091051723815245,21.13824308112085,67.35157149197136,0
44.538402307937,228.9096128823316,31.452224990767537,169.48834015248303,8270.938022507496,8.375052209319177,6.579111125244795,1.699704291739861,22.506432462565876,67.80561848803177,0
45.638927824497564,261.37009948725193,60.529901652529986,73.6410402144331,4931.441452749699,1.445001557403033,6.974765322294289,1.444754021328807,18.17916437338445,66.49103130821578,0
29.709198914335683,209.04391961849706,26.23683809966424,204.71467146878726,8387.446299306393,5.394600519889906,6.928513218582667,1.6323133925810072,24.560279961842937,30.17716362407993,0
70.12702762476476,269.8861425406021,52.29981303682799,219.9746928679587,2647.170338195593,5.429712551006551,7.014410499026109,1.0874755040803685,26.456773262738047,81.20927001445047,0
69.67142897528325,277.6318986412041,99.43158557047788,193.40642605098992,4985.9131172878915,3.025906078933696,8.282291292305494,1.2357810696447133,36.7883974049269,89.16019050860248,0
69.71197137956293,107.95147771722242,78.9330007162294,212.06059213041235,2978.2153112116885,6.478492762709335,7.292816856718071,1.630906937108062,36.77467956145715,88.70713488579887,0
60.336003364009954,183.28562336524868,62.66803730053901,175.13579023967708,5777.981188954268,1.673118838939898,6.327809079983689,0.8316086868969217,40.77742229863795,41.894612166069564,0
70.07658626570264,296.32673955010245,19.850858171634915,213.00619197383335,8612.04998384315,9.063606253943828,7.2488828502649305,1.5907967340763995,18.58947774166644,88.49145727004944,0
56.23622777482738,168.68465813767443,49.367786214858626,73.77703478574837,4434.11968202746,2.964587276291587,5.2950675837744186,1.6366665968242449,30.217018635785372,77.32693349905674,0
42.50209203062793,162.82468965596058,50.107600872024285,112.03491758307185,7489.503409245794,4.358957866158063,4.775175745599507,0.32472329316050724,21.850410124704993,66.71661133705882,0
23.24556404839864,133.52568218090715,83.38345270549436,246.0764942774048,4203.483710185579,4.983118582381491,8.49299721219387,0.5778081492492606,17.57754211920633,43.956722383266246,0
61.06550194379009,292.64031676322804,76.28883754524196,117.35113109714783,9988.569008042758,8.255364846866774,5.622728049386867,0.9308368840786154,30.78515084079455,84.76996213830658,0
47.50224183176716,222.99890189096504,82.16360060644897,85.82814577892013,4401.7789437647625,5.432464372774498,7.6877451226935225,2.2880728189096664,25.851943514176572,38.13916896393877,0
28.148494263449525,162.14255468913106,65.25750639002939,200.44114565008232,3739.514542044338,8.036587817004865,4.627007593150145,2.4237627557150367,35.50522439131376,84.26725705824781,0
27.271872728762084,285.6375801344933,31.17562571939463,184.15143668656899,1913.9658667023832,1.8411077793726247,7.610059893083143,1.9439746620621996,34.2162062808317,48.55999827893456,0
56.13411055322743,291.4921005917654,26.568344160795718,58.68568505920613,2697.4304580562293,7.748815482842163,8.447685902578852,2.239714206594414,30.182772886514545,85.21936419475057,0
58.242001875982076,275.9529713954605,14.630304438951775,235.11234762993138,7147.057285926909,2.7150847838407555,6.092876524076694,0.6631712969439612,19.523390036981162,60.32732818512112,0
40.519516173738026,166.9197407946663,12.24757873834469,180.08196304720684,4398.198558467177,3.0066677812658402,7.421726259987274,2.1570685070465636,19.022525405416175,65.84871025066047,0
27.106386922026473,261.73362936545436,26.678658807922993,211.81230658000328,6131.96059730123,5.623638976150991,5.363096296712948,1.0367252411009311,39.2843814365692,37.1267280024217,0
48.18044328206203,299.8186683974146,29.403587415829712,102.52486566001858,7866.45926984349,9.17024431444424,6.350972213402083,0.2579771360972547,39.48747066633662,60.94160468647885,0
75.11673227471965,104.71987835313027,35.52245023463823,112.72794714462347,9205.837700341395,4.954062564642549,4.697112538404983,2.211484191001572,21.09373118263555,72.56326367974972,0
70.84375062866694,281.2461415634741,29.751214883794745,226.8507869775952,9435.93848960445,8.23572551226402,7.578878921980396,0.5555126702065653,37.459475330014726,72.59901512527561,0
36.9083948063906,269.6947106083609,97.88490353378994,166.22894071270116,6331.083008940299,5.750542093377032,7.462922930259978,2.0876502163382047,37.547843774343065,51.6493604493912,0
29.673820929552907,154.35981615653543,62.50294344604101,76.43425100839943,7580.9834621462005,9.911973449023021,4.701235064326906,1.597489232342342,34.112609575124615,64.82345016881915,0
35.80149107658271,97.5915007619192,85.33613235257229,181.68753457306775,7985.287309307125,9.515416425659073,5.500176214499335,1.9844557758195904,21.01319398202918,41.4090099503076,0
54.73472509312821,230.36819631702951,37.05503171525589,171.81672576113772,5387.233628936263,6.376874986727691,7.509965906889557,1.069704359390799,31.89353848945139,79.87824679298598,0
43.143038922799185,222.44686296436907,87.15292051487643,167.8038564799628,1744.2286182135163,9.100776743320125,7.780933991863832,2.4313208768746635,28.004181768406184,89.7689335524724,0
52.61582016369058,184.3985265407985,88.17526291835803,159.59322562142344,2161.337585601959,6.6673702096931065,7.878467257756282,0.21729868962748658,18.605963912255874,60.311451570449975,0
64.62450828700457,60.53939691856551,87.66523420440613,152.8419504608942,9409.386056067768,9.33780240073335,6.844733850692313,2.3805994385260796,44.05060137682219,37.03679217593624,0
73.66245415798183,283.6610831440554,64.39311467495062,242.4073537807859,6403.309439406201,1.8021460784045589,6.84288755911777,2.2672409648754384,21.169893880253127,57.91828965736889,0
32.626680822365635,290.588507152071,56.18090867875699,77.41848522815842,5705.821594542786,4.16069604358651,8.249261995827373,0.7810103332737285,30.904478913562027,79.18119419010559,0
74.08170611425832,98.75216237452906,42.48105856285374,114.38383236057285,4644.21410794494,1.5086254189753023,6.518376975012178,1.1267136589715068,44.88858648930303,36.577248002002,0
23.44005995412851,102.77887341198914,62.992948527714525,191.12080093595048,7607.428640996106,1.6939621047509215,6.408216301043312,2.1771940501298226,41.84535909427257,74.31463830840215,0
73.01376378908091,81.03690442579764,61.93566528152504,186.3175176070453,2586.5808664728265,3.409866657465854,4.588693913272867,0.2216879039348668,31.34651376193224,43.36832741430348,0
27.07502119543529,239.4967582729486,52.308339872146966,225.6406331856244,8481.809459817337,3.1518658213237645,8.329396461342181,2.4617051537636248,41.55073394581696,52.57189902832579,0
26.779958200002294,287.19792218799864,54.753007045969895,78.79122256706121,1165.7608328661659,3.9621289764019836,4.5889322858616195,1.759190943349443,37.402210699837205,57.703482079020674,0
63.83541705526879,158.13658360081953,65.53777911426693,89.55294278316019,6457.496575129677,1.8304955781882115,6.937764411827069,1.3992923467054035,29.213488159356878,41.46471505232805,0
38.91109622347355,123.9227858003122,65.27027963949145,186.405082832514,4606.172128779723,9.96198839088926,7.856973550456505,1.1703494764522966,20.448284438887367,53.18731368530081,0
39.60801289510627,286.2713470184486,91.2553003616396,198.0639269201538,2406.1807843461715,2.8133176876356067,7.711585066278797,0.6625549534994266,18.627701094339915,75.5479585160391,0
28.837877111960697,113.8933252489877,92.5919742013772,170.9729246404707,7291.337491663715,4.498651625391316,5.0881249060771605,0.47666288932468237,25.98323553576882,84.74042335020007,0
29.34128549394136,154.64707584591162,96.39905693574627,145.2701550053836,7771.083107719162,3.418731911675605,5.322227559258812,0.45958551621417076,19.960241774432635,42.16073583770354,0
42.94945139780612,269.9779637313672,81.6128336228852,111.01566756296444,5474.125643628059,3.417593062626643,7.408060532748697,1.8715256220710608,22.844873491546608,82.33986686953102,0
25.337108295405024,120.621024863005,90.40499582473515,101.17917453423408,2069.782712433398,2.3067112094275926,8.013841659487959,0.7534132054443359,38.14928668480323,38.956687043064676,0
42.00977962713065,67.07536051523093,26.871074912003273,80.372751975928,9397.20584354599,3.989627819298258,6.410860307046265,1.70944414171666,25.8465986906984,30.366436051371704,0
76.64738081162115,207.47276036588372,91.8067889215091,135.64112654052002,6445.890114354475,9.177993998652783,8.11240363102716,0.3336796979531257,40.979770224040095,82.74681781740964,0
13.217032016598425,276.53882961148304,61.23483228239695,226.1260949867567,6177.211882042441,4.428521052057254,7.13619418590757,0.8040063590527723,35.43860467912781,84.08884087956659,0
49.382290747445126,92.82456930507863,34.97584224329704,128.98013547018488,4530.889166585508,6.066399092078344,8.249850502439454,0.1657562852788354,40.22967602050598,75.97931593582327,0
59.37802893473845,291.53003183600015,17.03365079327564,135.0296259034802,1215.6618303376285,7.303107655386267,4.840249267258066,1.330931112731085,16.40455797290581,68.99481394840797,0
36.15116362266077,295.23761316817496,59.57928844248678,136.95336620971372,5755.654342919024,4.77973154986894,6.774442165096765,1.1366937804775445,30.51840826132125,64.99212900572986,0
53.6975077741339,94.01333886232601,82.18772542211299,160.95154094650252,1680.9644418527314,7.486316668512848,5.723913619299445,0.25824783485071345,26.972185100283646,40.475449121153325,0
56.35176303296742,128.96677977383303,79.34853489784274,139.707309489837,9821.930184916797,2.468019428868375,6.937270271698418,2.4510071834137417,29.37003167546272,81.97414549879048,0
21.604803745604976,97.20973818843302,55.11718648063747,197.04673450514707,1802.0793766134702,3.0585079891520555,7.836324398050767,2.2133083859879354,16.151609138706327,31.03338221662305,0
15.128767757898325,80.7738422511564,99.06076124935792,85.1779038431169,1873.6158738169065,6.8204716478591365,6.973035897485447,0.9918609153855302,38.95975264278559,52.35493497673903,0
