Soil_Moisture,Nitrogen,Phosphorus,Potassium,Light_Density,Irrigation,Soil_pH,EC,Temperature,Humidity,Feasible
61.054135586159745,130.62406305098517,99.65321478400045,141.47174869680526,8281.448165786216,0,7.558128119429903,1.2387743627157963,39.101963297700124,84.12345377196645,1
77.67918498594997,57.394949361375495,20.489014899876935,188.12098805117182,5282.2856852252735,0,8.241824622423906,1.5829771427688872,37.00419198477101,77.2235630933487,0
25.700543829953155,50.352121080117975,86.45893835987098,65.95461995407484,7476.70718122467,0,4.711222719665755,0.8118062181414663,27.028606823884854,78.65178348804935,0
56.41330342623957,86.71998095025889,54.98400319737301,81.64290788791301,6819.482044723523,0,5.032721850819451,1.9652712683226785,33.43821263480347,40.07822677922829,0
61.93274288711006,152.08746393781507,44.88097044698489,105.53442287374602,9805.10975278107,1,7.06865595482283,0.4264585646025777,37.290608289152914,38.9920088896675,1
69.38977653633674,68.18973400387051,65.17650788944435,171.31133435316795,9502.27965441292,1,7.717765806685703,1.489042736281505,17.308007909696776,59.204786588647956,1
39.584043790952634,67.06429382068241,15.036900153580632,90.38904747064663,5421.596117909749,0,7.664754675105598,1.6341228024614558,27.384455707864138,49.25474733929656,0
31.205163394830045,111.6440912053855,55.58150068903719,182.30816064181528,7788.625693129195,0,7.378732612330757,0.6757126364498343,24.45148957757645,55.63424818102427,1
32.77065938161218,147.175555791234,88.38015130240001,58.24368119750996,8635.680751849774,1,8.049711817992367,2.0998261061491283,33.14774064528824,23.724294130038963,1
59.8834933168959,156.81079883718957,29.211536452507193,191.14349318884024,9191.08603089716,1,5.369395518283252,1.6154938879776581,21.372475640014862,88.01131338837696,0
67.17456265539452,76.76760111475622,48.37509052924826,134.11206168106474,2545.0741102118695,1,4.929163785967789,1.6851610936903374,31.26938919124575,24.07181654880862,0
22.712977742962188,61.93822210580637,94.5532798943388,148.81665177315568,4416.630394187974,0,6.961451880365473,1.3448100632559084,22.089792670352132,32.51819083633211,1
35.96587057104357,191.05955509183164,48.570745402512756,105.15342838045297,4561.840327748174,0,7.789103566093729,2.2920666995055785,13.332245939335127,67.47403673846807,0
73.1358137724405,89.09995738431526,42.25308690991585,167.29914282665905,5475.567609759029,1,6.828174313922293,1.796033437421536,13.213642948249516,30.88510862100082,0
66.46854637863174,178.00197464130858,49.64829833110404,74.9849375126609,3354.1180057233523,1,8.351989949835625,1.0782217992602539,13.571689736595621,27.48089493954523,0
78.94008819337331,179.52371756942273,56.75074898658007,57.336773791773055,5969.647039600064,0,7.6822578455671575,0.7487935419033982,10.975596277964852,30.75342669596455,0
62.79737817774566,165.87838876438167,66.8792209718322,109.32754146613357,7305.714618387648,1,7.303167203637043,0.3634418520940207,25.98919514790316,24.33441702514864,1
37.523664071954556,75.32504099788551,82.0623520825058,178.05435709715593,5978.911361733742,0,4.741029163486934,0.5803299255148269,30.15708045951205,37.5923118180841,0
51.344648379624644,173.27021888813005,50.68919851878828,163.2390254956542,7326.344761580926,1,4.930968954926728,2.4831707897924176,13.801852054770688,38.97834897103702,0
56.27099779731242,165.38758388623802,83.57328415811263,127.5733955733437,2531.5330545432025,0,7.639350530364777,1.1355638607807723,28.355740006648357,54.90354612838252,0
15.491907142198677,139.50844851593257,58.03485952168726,135.820662074803,9007.898653659282,1,5.292951702308118,2.2669806227380356,27.93220234773736,50.71057620433426,0
48.114787137270554,100.58030527534291,40.46324593311799,69.48392394481331,9512.553536808548,1,4.615340704315962,0.5923095208361082,14.41282154190587,53.15993906041916,0
59.65245799308267,89.37629063998162,69.21557453074728,176.10222629263734,6943.259392949189,1,8.14304274298786,1.1783300040839542,22.122477998837898,63.122765294623186,0
21.712491280074225,68.28338181205385,74.59500292691422,168.04395244462955,9051.127989095176,1,8.063221494804937,2.409192474176932,32.65407129312952,36.16730018746807,0
64.64422021978899,126.46356003513071,60.22440780665388,148.4705590830414,3051.5681331856995,0,5.373935308925967,0.40960417826438983,10.502680766560346,29.42928917643266,1
50.86409463598781,137.789131326477,15.095347582125108,119.92865544934077,8379.59136061048,1,7.620825032291819,1.5661638527687562,14.408436516951646,81.52147950518804,1
76.65552499883162,103.90084857736808,25.28945876447424,194.66889024192687,2953.1855477807517,0,4.69191864484662,2.314095371601495,39.87485122974233,64.37589376982659,0
12.969560874482418,121.30386015213028,35.67679488012054,181.85479578147067,5264.081851980293,1,5.640232015293052,2.3842717577947763,32.00634691447179,24.246430575435973,1
28.572829628882687,104.52716860539,35.43630453563438,146.66457402719277,4590.5482764662,1,6.994667633026499,2.145817197357084,23.92390837657767,87.27361549305742,1
52.10877155098768,146.1509085981052,70.60787202221834,105.77014965759318,6684.734601763635,0,7.552715984633542,2.1686491944283435,28.894042362748756,68.51479515878862,1
30.759193854415148,185.1888811694845,11.651379550626933,142.70334180222687,4412.116281916268,1,4.541596755152758,1.7000207944701706,35.38662911795423,30.619324946090813,0
60.00969148498695,74.58803930704173,78.01135993445679,136.3161389795998,7098.509037337061,1,5.804834453094976,0.7069731486184829,35.2691375666091,87.83941021734805,1
63.13036977653517,107.21132148546852,33.88082273262398,109.13629817523746,4939.0983132156625,0,5.357382240254696,1.8805606523153153,19.741043063836216,45.57851402747431,0
17.17611748465321,71.1302905926292,37.901966159449216,96.00109575321142,8886.323048243716,1,8.495121622994894,2.4502842682550634,24.738742676356722,88.91570559053392,0
45.96981249447374,143.7415655611748,57.51188451495318,111.05161883559836,7071.070721756892,1,7.18392892954094,1.4096470837474646,29.14165289495931,27.229294057530193,0
45.622338891373914,159.33057642328936,29.433304084506176,136.08671090500968,3722.386378571569,1,6.122685811518975,0.7996039258768726,12.156907495438123,31.1978451924847,1
35.84965391508787,189.78690988961839,89.60241822179748,114.22022670666416,4689.035376224696,0,4.8026104079227405,1.5189834558594948,38.373897981722564,66.01936856123909,0
75.30474037987705,91.83078893914474,17.683190139390874,89.53617323020758,8779.367101013246,1,6.894681030027855,1.7884038193534175,22.98225476987119,21.550042561625126,0
67.92544239112549,192.53168087981453,49.99441260709584,164.1444976641213,5091.837999899668,0,7.066805883744257,0.6790447116761502,21.125869817737808,21.308274885276496,1
58.80465673367458,59.489400773101224,86.4480042509401,129.72012439361194,6286.392524525161,0,7.765623710012541,1.8541354995016717,37.21301084349477,75.43879825574302,0
60.00286450144983,140.45207950468824,65.42595049791122,60.15127448384,7191.535487618662,0,5.654307411677454,1.5510955754341011,13.54859946259314,31.74462322178742,0
42.32013006691834,58.5699079014995,36.309656425837005,105.24747584391883,4782.477196687334,0,8.425712321920386,1.60840479104052,11.177823921613255,84.31529948113251,0
74.46961647676031,184.0661281642917,47.86841869988147,182.73701858179902,4351.829046064546,1,6.2578629572557976,0.9037722384016185,30.550072369008216,49.81273135199602,1
58.62167990772998,129.47135856050812,73.60249423082632,163.2854796799928,5802.039220864229,1,5.6837750186379745,0.5571136632557626,21.550089043153125,81.1556648009493,1
61.02867431590715,150.4022526144194,97.59346690275095,98.48701759160106,3719.0477767423126,0,5.893797336005831,1.633934759203011,32.93427426490317,49.24345088605699,1
70.31836326511416,174.73608888656787,90.38248465414901,190.72747280667636,4273.684695352507,1,6.578344211868496,1.548335875050915,12.056338345802665,57.1161003480498,1
29.18501125395337,72.54659337259531,40.818952754413914,61.490436253731524,2496.627872256289,1,8.24680625802851,0.9774280317417512,21.51271430606159,42.15599131734889,0
66.49496327066922,55.78873429072008,99.83780913590718,194.18520558382835,4431.7622077680435,1,7.440635191677602,0.8805554353555405,17.059756361383368,66.06534924291546,0
23.666842206954442,181.83217188692782,10.315419717795244,86.85576387270135,4565.6327469085545,1,6.80843859785513,0.9986622618232532,32.18819598839792,42.27408161601463,0
34.17393665714215,97.23998411883987,12.486678022757358,51.36412704536289,9694.665330330557,1,5.151241551919448,1.3267316785472862,16.815103312821144,35.621906849503446,0
33.49273179888899,69.34683618907479,84.14564636540744,115.07120547774902,6717.830603727041,1,5.097413243563487,2.442085390755671,23.738360043230646,25.673311837389054,0
78.49678278723984,120.26918556306298,27.951641814974682,103.8455644530513,8299.059403326446,0,6.508787655254256,1.9561986306602743,34.56632653410136,24.03685434794927,1
69.95760566235488,139.74591135440284,15.469234155661677,130.86335078101908,2363.0180222425797,1,7.414834818406597,2.1590014000806232,37.46171606393409,41.418204724160226,1
59.08189031131818,54.64559051337652,31.3433265912852,169.5159290854768,2852.2935488669755,0,7.50404869102044,1.3629940084781214,31.67817380997333,71.55313416744788,0
60.89397331307731,91.23434873856316,48.34901385827742,176.36462032256708,8516.29568690074,1,5.403657535505033,1.4100843070911868,22.87685234598861,34.39340464405314,0
49.345095608179975,54.9199811415344,75.75096433900643,110.18449994175377,6988.396395341086,0,4.900398051389013,0.6699467213051635,27.159576242281993,40.94592150976476,0
76.29634669759633,113.05030837932485,66.1901973896085,114.47686155595252,3527.8562443216233,1,6.037843957015157,1.85840542349248,30.690698414574815,83.36199929654867,1
44.73811270176531,184.26500435993665,31.38590958043784,72.22665954942104,5238.363246893906,0,8.172690172976298,1.169643213318463,36.24797879722354,64.74102470679244,0
36.636239690892616,197.39786172403538,55.294340329052595,57.13214133217453,6309.379999852982,0,6.681469010677529,1.9076277752807356,36.65721954280875,84.38056725953835,1
21.41247358521137,145.55713302554415,93.35926948587118,146.1822485352537,8748.878633099535,1,5.780399067327098,1.1408273770190385,37.92908474465041,83.78582238025439,1
65.03439565827406,74.24565406768878,83.35069992853819,59.66564383290384,2483.2959335559535,1,5.794550673356486,0.4495895305919887,34.321332967221466,24.438747773998294,1
61.4110752452914,185.87740849989586,39.08708063486141,160.0745179132184,6773.778314938899,0,5.02834818088874,0.598023481907532,14.403938078250004,86.85065274498554,1
36.904852696689446,127.43717348000906,98.40381052201266,130.86352175333712,7736.287372693471,1,6.392894944424632,2.0666111795717717,32.4291860015873,23.582457134287896,1
11.763538977146055,73.06239681543772,73.77583603916179,79.7874467339125,9823.134863283674,1,7.665450714059354,0.7948179259855448,34.43777120689653,84.79332424239408,1
68.72981294026076,188.2590004177492,15.620442010010361,130.92844152689744,8457.280626337475,1,8.374234766109366,0.8080151719042594,36.33614283029151,58.271340565970114,0
10.799258841785154,163.62035760846544,13.16446419597748,77.44965749031482,4209.818508522187,1,6.506379999831902,2.337546607005362,37.744506838534775,57.3232708014174,0
59.25898457403357,159.75579090847273,25.1567154109027,115.8105811265618,7676.633551026121,0,5.168859663370753,1.7125619325937538,25.274794405553422,69.92848438338733,0
77.91799768082399,156.3771055691607,75.50702812451321,169.93404743633434,8106.223079415817,1,7.231801599211458,0.46290737393401954,29.652780853729315,81.5447889533211,1
40.63629297037424,80.05097316446634,26.53650332581851,119.28789401159561,7837.883999347161,1,7.527165370981182,0.5302461213034487,10.286583298509072,63.190318896287984,0
26.448138349716693,81.65100375612892,56.033809228795015,72.30489774463223,8561.15254361496,1,4.786798997692409,0.8264450952566427,27.18350703077302,49.77798976469251,0
59.34097070303672,153.24394976408826,18.39341081627486,158.5743022734418,9229.839809709101,1,7.900556518524915,1.5661900820012553,24.195951432218187,27.832254008934143,0
67.19896994109095,82.95841251655953,92.87975420471756,78.01526244050133,2787.438951914722,0,7.817289559983429,1.9314985807830471,38.86918134084398,75.2446514126415,0
48.25012212544931,115.80075452045733,40.95645522252108,160.78248115551642,2838.110861448951,1,6.390164216156472,0.831341819942353,37.05127895808181,28.98054447295636,1
77.69246926793024,167.3002738390912,91.73188509045677,121.902843382375,8371.199910165167,1,6.741690074463474,2.2024766860544185,33.92811788300157,70.84561028394701,1
13.616810516057278,167.59287771467615,95.03880777194898,118.06126386414523,4018.9798121717668,1,7.353632254843676,0.45111441143354164,11.709825535608001,56.95474620474182,1
45.33569188131697,117.98926587887894,10.55157825823127,177.71525567862122,2468.3313756006237,0,7.206992500251437,0.6774780864993131,22.060865268499995,47.00851473306479,1
60.291776312578506,168.82849074128677,51.772166847885885,156.29052865110032,5209.833447844847,1,4.566143912772836,2.4320693186286184,30.881266665836804,62.90904703773574,0
70.38483298044252,175.79326942970852,12.21904501362036,54.93661954324089,8559.015294608625,0,4.989741215393943,0.5099131864034127,10.889822306928432,74.064926025218,0
22.547892833545305,148.21636269263905,91.78234896726153,94.42614719024036,3012.520190511843,1,5.150362223124983,2.242656007764765,17.074413752584036,85.87977329154347,0
66.0002437234577,84.26387784626303,56.656679026111824,180.6380991274848,7374.73577443574,1,7.522703556288395,1.8190506734294192,36.62521570354386,38.528781798645994,0
48.68949530029817,91.10176705783212,16.744961142864714,52.7489252817798,2028.9268941725416,0,6.26033425156952,0.36810030847592545,13.893423018982727,86.29911121481888,1
37.75875773929742,97.2261733113103,19.92490554489102,131.78801693929557,2877.8995776995994,0,6.6820105055473,1.3125257064698708,11.541205130159325,87.26636321914545,1
19.220052000536548,67.5206161600928,44.51581220434652,159.1738503760916,4806.8027661478945,1,7.5907497475819365,1.3936525122330545,27.417572688540076,76.95413601357761,0
70.57070312362387,90.97394305549176,94.62107735856006,143.2784128226864,2668.818248195312,1,5.863929076256364,2.3439211522564265,38.393938462833404,81.70060224596443,1
21.009124572580074,81.42788364687982,72.36182364112727,164.07983031566545,8767.213339496902,1,7.495560909275092,1.168540564077488,35.038742197259154,68.46992596020202,0
31.685150144636946,118.29931247129032,88.08569795702192,158.85377733721185,8912.56402516375,1,6.269197098518239,1.2275563155678344,39.24317514162867,22.736805395189926,1
30.30318723737058,186.26563218083973,42.981098170598166,153.804604272967,8044.565624796194,1,6.008720751096826,0.45871263600867007,32.60569461088748,60.25549812937745,1
70.9989823933598,65.67204751309372,13.889232959499848,173.23097913884783,3939.8370511649396,0,5.83214905621896,1.6700968959066236,23.121093222537148,72.30431940725404,1
57.08920959462286,158.04018859210933,97.68858734839726,146.85360026743075,6185.976601919839,1,8.359779261969532,0.6850630445449222,38.39849318769622,85.91921942944346,0
65.76769780339606,153.09245066196917,11.54556915961326,110.36277413854731,3473.508204186971,0,7.587893642835915,0.37832649391452566,22.79899835359935,59.93162929132115,1
27.53275291547493,64.36312979950365,95.28864877729801,120.78636648718813,4250.227600584887,0,4.580783763094118,2.492913700162826,20.502838490327328,75.59404747801685,0
53.74118697248992,188.38586073587,43.18096814642303,157.5087174022176,6128.042337390329,1,8.329661946072807,0.820148144314452,23.445877533023015,69.35271022811457,0
50.022218820062406,135.27083032352294,10.908136451969337,181.4459044500191,7880.110467686382,1,7.601758518906694,0.524422279796249,34.41921863147393,39.65620219833073,0
68.29812637517898,104.55882817035263,72.02415085520575,90.83282012596635,2757.235043149113,0,5.096698857817023,1.8088278615735054,37.53080649546665,30.8309652605951,0
73.42609423368825,163.480787524296,98.24862736282188,101.31151939566061,4373.57358102469,0,4.8053525016452685,2.0898689586203743,20.730463298790266,72.56337300745302,0
10.850974003417077,88.60481876024511,96.90631505538333,189.6109094543619,9412.970788575378,1,5.7327763746378135,0.34737823419059743,23.867423695967876,36.363785282565516,1
57.18139433411549,154.02647555694807,24.48433100821766,136.77676886141683,5432.986542255105,0,6.996726117384247,0.44240460718051017,36.949819699131496,37.12840882410987,1
13.628505938381032,55.95668113583709,26.312302545953948,76.84427257025015,9510.957391274515,0,6.966186756597869,0.4073997942387054,11.411309935860068,65.07623670904533,1
48.42010655541492,175.91120564139078,60.898502315769406,149.55427083685743,9931.204332417085,0,5.603400500596882,0.30800639764177573,33.51606082341554,75.234792482067,1
30.134291033057472,117.22562705319777,67.3574343785492,198.61432333090696,6213.278608891327,1,6.282699914629671,1.7167499008588525,23.626532747030172,60.763246500286535,1
31.474361966549885,145.50393715369125,76.5476122299279,173.51803467056,4304.352078278805,1,5.347560622854942,1.5531203364005373,21.295550531490136,81.94882077153498,1
34.70709524166496,83.18567297100256,26.294532442493274,161.8611704827104,8326.214468580632,0,4.702314740666949,1.7244553100878457,23.40763875510517,34.801028847547215,0
53.490471433472706,151.5610568987672,96.3106378087991,81.20699813994038,3274.4858842001195,0,6.567881869707515,1.3630344755306163,22.560720265047394,37.66901006785177,1
33.38349759681385,165.83604138399147,67.48653306603141,181.42096770260108,4016.374877376564,1,5.887964537008152,2.080267676432838,32.69855854563418,64.58688529102112,1
61.28893354131963,120.98197803265981,86.23422269834994,128.86832653033196,8279.039275994259,1,6.67152972919172,1.4573370957467233,37.83842566732467,78.05577292328078,1
38.31691699017088,142.65903860926915,58.60591437557546,183.39350331079334,5469.167397856239,0,8.286029289881807,2.3131179500391372,24.743674763397358,57.75462611747634,1
14.784724021697103,118.44888857335978,47.28491628308943,99.4741744137319,3612.303495901334,1,5.073481246781284,1.3169916247591844,34.98201357347534,20.726710131178233,0
64.8631889738875,184.11370538867683,97.94646159354964,59.30765789531492,7209.005959618596,1,4.507848073243821,2.0185149207866773,31.958336071367157,67.38601904448588,0
30.00308272148942,124.68037707714788,62.39092337378524,121.39639529896192,7862.094891053463,1,4.8075128531285,1.1369288134723583,19.920423566694303,76.95077031125544,0
40.29368157194838,176.27130635432283,88.0186224519261,90.47564072268165,3000.5699156045525,1,6.3508331844065165,1.2010149579858185,27.61941443579643,39.35805395271819,0
57.98107182553311,170.2028087405373,95.79631567296609,157.28439346644473,4215.842079799473,1,7.327728119209294,2.152681704047209,30.004470250470835,23.79387602175872,1
33.271931000409836,111.57572320225347,70.78191643077933,193.56598292840485,3770.2140429778656,0,6.823054413268756,0.4476176213226256,10.704981156713892,56.256638467528376,1
13.960995930270094,84.51267377862126,59.404481066680745,153.64612267273458,5038.837030099618,0,6.479578429494988,1.4993108364613783,21.87866653672721,22.95086542456674,0
36.174473290896955,110.91231988396565,10.315976581958555,183.0400894563805,8107.559164608516,1,5.915852524369649,1.8705738758912067,39.7791452754237,49.121172074067104,0
76.11140078860124,173.93260636628304,13.60176766651054,117.95360204018095,7709.664818194594,1,5.739896686126004,1.9259674154592232,29.117692812102806,21.24724911292068,1
54.921407810899076,84.14488037290886,28.07660944460047,165.74611057929525,7300.191283069632,1,6.005144700419921,1.5604351124909432,20.027322078753283,35.747670603555555,1
57.00354040670449,128.6654518786624,26.740758867039574,176.45651550075553,2050.2843669487297,1,6.946539816036285,1.2305483135668818,17.500721182021834,47.21757163208369,1
54.25975075463479,170.91451219411212,32.92829156798608,156.63134413753136,3137.1465070431154,0,5.171015823462145,0.7997996208935427,16.284448063022687,27.819412282168052,0
23.929449727160574,103.02162126925683,37.44411739278948,126.16659291043469,3786.3803928165344,0,7.585448332218503,2.291680341314481,22.049242268956228,27.990913279207827,0
39.28337048715961,146.33144555040462,42.40589441956554,143.87991644230522,4175.646768310797,1,6.801012960372441,1.0505122792990482,15.797970718228287,77.89432182279381,1
62.56578588543228,86.84473610732218,47.84839210619889,155.07604935183204,3171.4123331912,1,5.5766255104457105,2.0376818036266955,14.055585461605844,22.899670673017965,1
17.09610282872114,66.39191680522399,18.897970461041318,87.96266048321402,5282.524411791117,1,6.504611851245135,0.2728309098140634,20.92189853280877,68.2276374071552,1
29.449694326279857,169.15763376392846,13.812573875750385,171.4368891372477,2601.444680112207,1,8.351114750740665,0.7339891937792009,28.2099907793738,77.01374345445461,0
29.342337592609752,64.84529351130602,70.65500041657211,192.54868084509098,8000.177523102246,1,4.581966116580777,0.9948450236334818,14.39197546258385,29.150564789494723,0
40.241324931615424,90.70720926193769,58.36013423587699,119.7858972769904,8301.766298368839,0,5.298090563604917,1.7446203456134695,11.330298215885803,33.67595141594309,0
78.62581186595295,178.266413299616,49.97297819981077,155.1600774664816,6594.133516807185,0,6.293520959613112,0.9344608564723493,11.038984541910747,64.90453111165206,1
14.725178267867536,101.97039306180008,67.0995947051517,160.5538858685531,2717.639016335743,1,7.053758887119312,0.2951367418844064,18.021527573079048,42.095262892025325,1
46.30906960664165,195.95680242712416,84.49114664831865,149.33713212822204,9120.665356374066,1,5.348913065141941,0.5998952869242369,15.703968715489049,53.349614986443015,0
22.555527740854732,196.96015021607897,48.49236182045841,132.06726624929533,9725.086629664915,0,8.225615793504785,0.7960803104494498,26.17766080870457,78.52018957958124,0
77.9473581786821,90.2414030680335,67.70075185467815,182.24719318622158,3618.908482574315,0,7.0702880496985685,0.6049092038523838,23.671605611526985,29.658821996900286,1
17.931245330922494,56.14673333748357,95.82150014516428,117.33900639033416,7637.118555525758,0,8.009727795825722,0.6685664883246067,19.74299843017056,63.37567653332942,0
38.25207016531139,155.75949263080685,85.56620462754047,59.16544347299054,8735.509045139886,1,5.8172717210012745,1.968600963548715,35.00628502452882,85.96784055965601,1
61.651948938422436,117.64797539725156,48.34007294521685,176.68345635682402,6318.7481803416185,0,7.815815737226519,1.1476773810860583,25.148409789895794,24.022664078101936,0
59.31880996192117,65.11292659393644,68.02451540332686,151.0971908474826,4586.584796213991,1,6.012876867597785,1.131912262736228,12.745899762522974,24.200473548933285,0
39.59100458257526,156.12842284670643,25.93638297243458,177.38879397494696,5828.469720642821,1,5.51100708984482,2.423194574316818,18.87293062221086,58.8319660832346,1
34.25669175669027,54.67623636678818,60.44699664055809,70.78211636670414,6098.150006275616,0,8.146621356655173,1.2274142272716604,39.200177985897746,87.20530572660304,0
37.83286649870094,180.5295035738363,98.31954620245985,54.612941076457446,5205.096353504223,1,4.868873902715418,2.3336137048245083,39.30931962274043,35.433154965675214,0
28.49933842110475,70.79787936699556,56.648360368227,190.1561810573752,9438.73994906965,0,8.271555184225617,0.8878451258983646,17.640149066413578,43.15543788013403,0
24.373305709475986,69.09678181200874,93.48744692711325,72.15924587758614,7951.064887540017,1,6.334060823470422,1.1214403977795981,15.017083863847418,26.905358218351157,0
43.8127788291223,76.35084469528768,46.660142845293464,171.4478498105678,3930.413138039712,0,8.470501893943446,1.111451718955163,24.87064438651733,45.35730613057949,0
28.79736292473251,194.03995377380997,99.89603444661681,173.48149132709537,6684.457498558948,0,6.658378614940116,1.455981314323682,24.443947545005397,23.103273601405597,1
30.122316542807507,153.9754040380769,62.1298031704802,156.30578008235045,7509.5132074493395,0,7.529952688329212,1.54376876896409,22.304130618070513,47.23657984213202,0
55.97292444321899,170.20573031954552,13.80420948123411,69.68933166393064,3121.251373617042,0,4.528284065352016,0.7706875667972184,25.88071682481859,58.88414424594217,0
77.79761321899245,109.64524785991296,62.80793170222493,150.10979368412114,4867.40593904119,1,6.486667279840661,2.025243775959373,16.965861355546025,88.25033786789828,1
52.254604039156256,100.44690912574333,34.71154261116369,183.36298749902986,9244.386252831328,0,7.449813886472461,1.3420096957566225,13.447880246310614,77.2871585749365,1
15.38856269454764,85.1726010174755,12.923318983230523,113.82974672013248,6537.384801481612,0,7.631308079833796,0.2162001730932572,27.11384375429305,77.54457875427445,0
15.290852969784687,122.09720424686134,83.8767974225197,112.02752815678983,3735.9819684825347,0,5.132194330406392,1.5600834566283643,37.97793990347125,35.9701027200538,0
76.59962545918961,132.77431003012526,34.815667328268034,116.42874643691286,2982.278384953206,0,6.175883801531114,2.0355367155170137,14.132478298608937,26.106429151819157,0
30.810355321513356,144.7662265479133,81.68936986418487,62.340783601430964,6145.815147799021,1,6.176287832477355,0.776073496975553,31.14444172694387,62.21522928729705,1
16.44468902577328,88.56777559980418,35.93958246602803,183.80383535449602,6381.485784233153,0,4.9145632339962235,0.2871033215324298,23.13690062141155,56.47967365390372,0
51.93312110052671,192.2981121354486,27.489371848639685,180.37742959707654,4675.3156108368985,1,6.272182030765867,2.056510907996662,18.819297691864122,56.15527136043419,1
53.655414480318626,75.46377473107037,97.65420166939847,199.68639826854294,7043.328227352948,1,7.728371834784022,2.4454364467347425,35.593276551772774,27.63055903404969,0
55.39533740830817,194.84797621496185,42.54807949795176,137.777471224762,2549.4774897551097,1,5.700722950475948,0.37609631372927543,23.69475083611546,54.571942598432805,1
28.718141950027892,52.22841837612557,64.12385902988444,162.67874546770787,3161.117546129125,0,6.230298087575532,2.3574846568491585,27.499360422039704,30.524901841969786,0
11.057747895013252,122.16885377252684,64.89833435330243,80.40078594609571,6370.190568090074,1,8.343834740248571,1.0263311475449426,23.29168860819788,49.548021559828676,0
77.55107586181303,100.00517571748442,60.44261339561516,150.12932273362543,2494.5255507556317,0,4.626832303566249,2.3653110997526015,12.437487450086586,24.351384285137122,0
27.562513198377175,117.36851208953762,92.32261691690931,147.4599273136086,9047.270119928806,0,6.866087071581423,1.6923304452056276,27.847140607005578,79.98248195859983,1
57.321840163678324,135.59968684711833,70.69969642301817,185.18131037624187,3137.1709636521346,0,7.473744367110516,2.2475619186313507,22.565229251143638,20.922606041414248,1
59.46409089150967,115.33837370190635,46.335970369443714,174.61890842586112,7391.358992676292,1,7.543529736124714,2.007415957618251,12.602698182028892,85.75261976117308,1
52.700519195564,112.22702754523925,87.61423460718466,190.76996939266448,5129.627533715402,0,7.363752099536177,0.26439480848744173,27.87435203256925,80.40242759102573,1
31.903517594955375,159.908512311996,26.295660920436795,180.32502090524113,5198.3019803379875,1,7.4058057738737455,0.35051775534762397,10.296127961176825,72.6825650798512,1
28.976737763484604,152.8814412629697,58.98130818493757,180.3040842348278,8119.11622888915,1,4.736050662692199,1.4092125917726512,16.25561164763777,88.77854076000072,0
51.836779789189215,174.9906923053772,95.54953347493807,59.558499003307745,5995.697073383311,1,6.636546476545331,0.4981237456432991,33.43208610715637,23.767399798930818,1
70.6266943528184,87.49384718592432,66.28578668923714,176.89429290439338,7805.243709150931,1,7.631876286629025,1.2603787500614483,11.137822745762033,64.91179742366427,1
76.27136102463768,141.42927646310955,83.52716054273886,141.12175917546773,6041.529830022154,0,4.876260196149318,2.3956496866982753,29.400462941654162,79.45114633302012,1
17.413406308263035,137.77921780892808,68.82046529906737,107.06666776489418,6743.242731242107,0,4.548199689547472,0.8779417613753138,38.49120838621972,28.863196757153855,0
20.83800288184039,105.4606716309033,85.54337771841013,58.477193658209345,8085.717022957313,0,7.7582473263986325,1.3244992417762038,15.135773745190203,60.93424850665691,0
76.13153811481557,122.90863128540214,95.00390918607192,151.651066215207,6858.469943370203,0,7.349177550265956,1.0837971491565597,22.513355806287237,47.57453360862702,1
61.55746598343548,97.06732149585932,34.56295547794631,99.23026258064262,6924.920875110309,0,6.14882566765777,1.6486020177709713,27.264930921129945,50.50789793429654,1
71.80956773808411,71.27665964254778,25.269497313104697,120.16643974790522,8313.756731420755,1,8.261585730296687,0.6458433404985853,23.512475162015328,83.87668597696583,0
24.184284389474023,82.07018159940992,53.559167529928594,152.25926555827016,9592.694526554986,1,7.566392378605885,0.7978603673088516,28.611330585453018,57.705601519231266,0
51.13101097765813,65.82704696018017,73.16761841417943,186.76618205362143,5013.729231482694,1,8.37144376642631,2.1751660581372234,22.122925755009945,26.528343139242693,0
59.07977160922316,152.4604362785186,30.44721278639945,173.81553734074976,6616.93725780761,0,8.21726103818987,2.066073314878778,14.455123870657614,85.60513216911002,0
57.607831981288086,149.10910896637273,10.369130538715037,117.58956936553997,2690.1852618683647,1,6.4251744119172285,2.015136284402473,12.67133079473367,32.964781939402684,1
38.57061836066887,192.59095573698093,40.86416042530348,108.16747361695684,4870.431044550935,0,7.5188359145742645,1.9731151014311608,32.33329468531433,82.48457715304448,1
11.077642418391594,159.4517620470862,97.19734019210097,85.96696082660712,5296.393807115088,1,7.176765555230556,1.2567062349616316,17.158718485657143,87.9644504759752,1
50.80482397629842,57.806875813419715,72.5470714545262,105.86401267639523,8681.898534592408,1,7.7457808403699655,1.8764487768240787,35.4235093830017,81.44862242124869,0
27.717107742572612,182.63677608934313,46.119289954710155,66.65695809378474,6107.139217005415,1,7.650753609003968,1.0905710811058709,32.290817314655214,67.39936444662443,1
41.51779723000232,179.40127444185887,27.331848761215632,195.66582625471318,7848.530986387663,0,5.112927880132907,0.4316320344358044,11.48359553027085,72.04862738761632,0
77.03067105586722,116.4980481159048,42.048070637927225,136.08761659393684,2152.059200205371,0,5.434942127234185,1.1047616757924523,16.036333511912055,68.99070706353285,0
